node_ids timestamps population
11 591484.2278795717 EUS_aff_virt
12 862.2573141493643 EUS_aff_virt
12 3813.7637621283684 EUS_aff_virt
12 19126.37923121362 EUS_aff_virt
12 38878.477316908364 EUS_aff_virt
12 47394.86047298276 EUS_aff_virt
12 52045.16808957942 EUS_aff_virt
12 55239.69248580582 EUS_aff_virt
12 82045.94221693896 EUS_aff_virt
12 83350.75577922197 EUS_aff_virt
12 97734.54777301074 EUS_aff_virt
12 124383.8872473205 EUS_aff_virt
12 125922.57361392525 EUS_aff_virt
12 126789.19144336706 EUS_aff_virt
12 173756.30411087436 EUS_aff_virt
12 181035.4140041252 EUS_aff_virt
12 184739.6644716344 EUS_aff_virt
12 192991.522322316 EUS_aff_virt
12 205352.72796202684 EUS_aff_virt
12 208406.58878197602 EUS_aff_virt
12 209276.75814483364 EUS_aff_virt
12 213077.50660301474 EUS_aff_virt
12 215840.1099950604 EUS_aff_virt
12 221814.31256130818 EUS_aff_virt
12 224617.1656310084 EUS_aff_virt
12 226567.18433960385 EUS_aff_virt
12 237571.99292826524 EUS_aff_virt
12 250475.82918739138 EUS_aff_virt
12 273853.32400961214 EUS_aff_virt
12 276707.08549327496 EUS_aff_virt
12 278466.84430569934 EUS_aff_virt
12 293069.21881423023 EUS_aff_virt
12 339447.1966798889 EUS_aff_virt
12 351260.34348293854 EUS_aff_virt
12 354232.5831970394 EUS_aff_virt
12 357490.82550040033 EUS_aff_virt
12 368719.4836825823 EUS_aff_virt
12 379413.7708467138 EUS_aff_virt
12 384231.7905211007 EUS_aff_virt
12 388685.4913871205 EUS_aff_virt
12 391948.6077873984 EUS_aff_virt
12 396762.6403124669 EUS_aff_virt
12 404821.1852745469 EUS_aff_virt
12 414055.5361108602 EUS_aff_virt
12 417335.1759288976 EUS_aff_virt
12 422488.1700614673 EUS_aff_virt
12 430727.7868229991 EUS_aff_virt
12 434038.4419974292 EUS_aff_virt
12 442503.71658238117 EUS_aff_virt
12 495989.71100226935 EUS_aff_virt
12 502143.33339434623 EUS_aff_virt
12 507483.38172871585 EUS_aff_virt
12 520587.4335169494 EUS_aff_virt
12 533831.1658366214 EUS_aff_virt
12 554216.5970299474 EUS_aff_virt
12 559038.4627586915 EUS_aff_virt
12 562609.5629541547 EUS_aff_virt
12 584221.9028845199 EUS_aff_virt
12 594395.5681574077 EUS_aff_virt
13 14207.930339996014 EUS_aff_virt
13 22325.750018348714 EUS_aff_virt
13 26474.305502147625 EUS_aff_virt
13 39251.11880521709 EUS_aff_virt
13 45758.907252928744 EUS_aff_virt
13 51890.23718426977 EUS_aff_virt
13 56004.32738140547 EUS_aff_virt
13 98075.18944173821 EUS_aff_virt
13 100390.39239875431 EUS_aff_virt
13 104312.14830217518 EUS_aff_virt
13 109920.11887592595 EUS_aff_virt
13 165155.90991025796 EUS_aff_virt
13 168767.83521596369 EUS_aff_virt
13 172500.84508037614 EUS_aff_virt
13 190823.4271768353 EUS_aff_virt
13 212192.5885800804 EUS_aff_virt
13 213174.02612117157 EUS_aff_virt
13 217047.99851928055 EUS_aff_virt
13 233104.0030520571 EUS_aff_virt
13 234125.7070966185 EUS_aff_virt
13 236371.0422508953 EUS_aff_virt
13 243546.42963239294 EUS_aff_virt
13 271088.451183261 EUS_aff_virt
13 279551.80268289923 EUS_aff_virt
13 280236.4082210589 EUS_aff_virt
13 282198.9165043642 EUS_aff_virt
13 283396.78097591264 EUS_aff_virt
13 290470.7809685688 EUS_aff_virt
13 291962.8843762229 EUS_aff_virt
13 309939.25790166156 EUS_aff_virt
13 310227.06565099914 EUS_aff_virt
13 310724.48295319657 EUS_aff_virt
13 337117.0246756107 EUS_aff_virt
13 337368.0641707249 EUS_aff_virt
13 343370.88645021536 EUS_aff_virt
13 367328.6763226542 EUS_aff_virt
13 376433.40060805896 EUS_aff_virt
13 388841.4284313664 EUS_aff_virt
13 392285.63438859215 EUS_aff_virt
13 394646.4929694774 EUS_aff_virt
13 397078.42693892866 EUS_aff_virt
13 398066.75471002155 EUS_aff_virt
13 413306.140879917 EUS_aff_virt
13 416255.7895617129 EUS_aff_virt
13 459054.2283692829 EUS_aff_virt
13 459646.6756085132 EUS_aff_virt
13 460287.30280565476 EUS_aff_virt
13 466837.8953753295 EUS_aff_virt
13 471294.3762630467 EUS_aff_virt
13 477655.2362868704 EUS_aff_virt
13 496885.688778758 EUS_aff_virt
13 503167.654299662 EUS_aff_virt
13 504977.7491160859 EUS_aff_virt
13 508500.2930928794 EUS_aff_virt
13 530223.4579124463 EUS_aff_virt
13 533367.4500221617 EUS_aff_virt
13 548239.8374807483 EUS_aff_virt
13 550083.1510932044 EUS_aff_virt
13 556024.4960642305 EUS_aff_virt
13 557552.4019955955 EUS_aff_virt
13 558248.265669129 EUS_aff_virt
13 571813.5812966755 EUS_aff_virt
13 574390.6846037942 EUS_aff_virt
13 574452.2026600968 EUS_aff_virt
13 599101.7535454928 EUS_aff_virt
13 599612.394661458 EUS_aff_virt
14 12710.362684542153 EUS_aff_virt
14 27913.09612373085 EUS_aff_virt
14 30003.90643674661 EUS_aff_virt
14 42231.907991918764 EUS_aff_virt
14 74186.77273097917 EUS_aff_virt
14 79501.67175899222 EUS_aff_virt
14 100072.08705593928 EUS_aff_virt
14 115130.98167791075 EUS_aff_virt
14 118408.72991747844 EUS_aff_virt
14 121557.67047649404 EUS_aff_virt
14 127662.88341028841 EUS_aff_virt
14 128578.46982776231 EUS_aff_virt
14 150929.2002221529 EUS_aff_virt
14 151420.628149753 EUS_aff_virt
14 165655.53041536803 EUS_aff_virt
14 166209.3768509384 EUS_aff_virt
14 190552.82374293645 EUS_aff_virt
14 191686.76972381654 EUS_aff_virt
14 191876.88447243642 EUS_aff_virt
14 202130.15403662284 EUS_aff_virt
14 203995.61491123267 EUS_aff_virt
14 235977.41029618535 EUS_aff_virt
14 252478.74473203762 EUS_aff_virt
14 256202.67152556652 EUS_aff_virt
14 275039.4577189233 EUS_aff_virt
14 276725.3855198721 EUS_aff_virt
14 277624.98096303537 EUS_aff_virt
14 278157.6016650493 EUS_aff_virt
14 279385.831658491 EUS_aff_virt
14 280182.97476109705 EUS_aff_virt
14 281958.1923759897 EUS_aff_virt
14 283421.32820754 EUS_aff_virt
14 284212.9130698807 EUS_aff_virt
14 308240.8242261734 EUS_aff_virt
14 318101.8620302478 EUS_aff_virt
14 326031.7335511172 EUS_aff_virt
14 357508.7367361118 EUS_aff_virt
14 362086.0548477076 EUS_aff_virt
14 381175.1344642455 EUS_aff_virt
14 381712.04363246 EUS_aff_virt
14 402747.4154672923 EUS_aff_virt
14 402774.1543645638 EUS_aff_virt
14 406813.8678150678 EUS_aff_virt
14 407635.9956012481 EUS_aff_virt
14 437424.85380432114 EUS_aff_virt
14 450797.86993722944 EUS_aff_virt
14 451505.5880699476 EUS_aff_virt
14 457078.55842597067 EUS_aff_virt
14 488500.20650514285 EUS_aff_virt
14 519381.43136683403 EUS_aff_virt
14 528003.5655067519 EUS_aff_virt
14 533271.0803784048 EUS_aff_virt
14 544677.6621073493 EUS_aff_virt
14 581600.6313941984 EUS_aff_virt
15 12937.216840598297 EUS_aff_virt
15 16776.819029090646 EUS_aff_virt
15 28994.600871359275 EUS_aff_virt
15 31161.90174461175 EUS_aff_virt
15 37935.167141358186 EUS_aff_virt
15 69187.15400079037 EUS_aff_virt
15 76629.59513980168 EUS_aff_virt
15 98908.8852807997 EUS_aff_virt
15 99825.553300732 EUS_aff_virt
15 103945.17457268326 EUS_aff_virt
15 111316.5430801846 EUS_aff_virt
15 123445.15875667457 EUS_aff_virt
15 126471.2146459393 EUS_aff_virt
15 131781.19286452763 EUS_aff_virt
15 150212.123895711 EUS_aff_virt
15 179847.2822187857 EUS_aff_virt
15 180453.84260237069 EUS_aff_virt
15 184467.09649610845 EUS_aff_virt
15 191080.91107954038 EUS_aff_virt
15 223823.91356138967 EUS_aff_virt
15 239827.21923537357 EUS_aff_virt
15 261899.98144834154 EUS_aff_virt
15 264211.63563744695 EUS_aff_virt
15 280607.03488506225 EUS_aff_virt
15 286766.2241771803 EUS_aff_virt
15 293487.5366820122 EUS_aff_virt
15 297580.4964092549 EUS_aff_virt
15 306343.9231317916 EUS_aff_virt
15 308299.9474339749 EUS_aff_virt
15 308799.34697280684 EUS_aff_virt
15 311167.1456147101 EUS_aff_virt
15 338462.65836766106 EUS_aff_virt
15 367505.89322949894 EUS_aff_virt
15 370214.66059593664 EUS_aff_virt
15 370511.5853464085 EUS_aff_virt
15 371304.2323449474 EUS_aff_virt
15 396019.87177726167 EUS_aff_virt
15 414523.43759667414 EUS_aff_virt
15 434141.9352263251 EUS_aff_virt
15 444636.50443244824 EUS_aff_virt
15 444676.0872551419 EUS_aff_virt
15 447963.74017162883 EUS_aff_virt
15 451949.39142962865 EUS_aff_virt
15 481843.7221772215 EUS_aff_virt
15 482240.5008071044 EUS_aff_virt
15 487780.39593769534 EUS_aff_virt
15 493254.3979490595 EUS_aff_virt
15 502152.2543954853 EUS_aff_virt
15 510563.6333753358 EUS_aff_virt
15 538316.1130882935 EUS_aff_virt
15 541655.637932252 EUS_aff_virt
15 558310.5678255495 EUS_aff_virt
15 566225.835896938 EUS_aff_virt
15 566310.6814256202 EUS_aff_virt
15 570795.1685123364 EUS_aff_virt
15 576684.0168607361 EUS_aff_virt
15 579000.9069820597 EUS_aff_virt
15 594311.0027512435 EUS_aff_virt
15 599453.5883964334 EUS_aff_virt
16 9211.692892510122 EUS_aff_virt
16 16681.473330541434 EUS_aff_virt
16 45988.88869003446 EUS_aff_virt
16 55176.49638678777 EUS_aff_virt
16 65191.92508798262 EUS_aff_virt
16 72361.39558790547 EUS_aff_virt
16 79001.94018719773 EUS_aff_virt
16 84978.64232160315 EUS_aff_virt
16 98837.6953312784 EUS_aff_virt
16 107397.5948454799 EUS_aff_virt
16 109714.4120245871 EUS_aff_virt
16 118520.48328055507 EUS_aff_virt
16 138435.58210972458 EUS_aff_virt
16 147891.7038735781 EUS_aff_virt
16 164206.9754482826 EUS_aff_virt
16 166003.02901826607 EUS_aff_virt
16 204789.41358080003 EUS_aff_virt
16 213634.142488746 EUS_aff_virt
16 219800.35872703177 EUS_aff_virt
16 226361.91444098033 EUS_aff_virt
16 229224.77047789976 EUS_aff_virt
16 246584.5890836815 EUS_aff_virt
16 256297.0930301413 EUS_aff_virt
16 257353.477403258 EUS_aff_virt
16 257888.36066845868 EUS_aff_virt
16 260764.35804947314 EUS_aff_virt
16 260865.65375121802 EUS_aff_virt
16 261477.3779611739 EUS_aff_virt
16 265666.353580355 EUS_aff_virt
16 268913.6210856926 EUS_aff_virt
16 278930.4011368561 EUS_aff_virt
16 305482.17245058727 EUS_aff_virt
16 309808.06735289417 EUS_aff_virt
16 312297.4272601297 EUS_aff_virt
16 326551.4052590121 EUS_aff_virt
16 341995.8363834067 EUS_aff_virt
16 349507.32768946333 EUS_aff_virt
16 367923.19953964866 EUS_aff_virt
16 369905.5819439664 EUS_aff_virt
16 373205.7908923723 EUS_aff_virt
16 409852.43800566683 EUS_aff_virt
16 436633.2927088585 EUS_aff_virt
16 438646.0077407208 EUS_aff_virt
16 447040.44896637136 EUS_aff_virt
16 448165.7423886823 EUS_aff_virt
16 465178.3261290615 EUS_aff_virt
16 475687.2033739656 EUS_aff_virt
16 476064.95038310345 EUS_aff_virt
16 508518.6806451145 EUS_aff_virt
16 515928.29774103564 EUS_aff_virt
16 516045.0188063409 EUS_aff_virt
16 530185.3808453751 EUS_aff_virt
16 537496.3664594038 EUS_aff_virt
16 542707.83294325 EUS_aff_virt
16 552797.9933421833 EUS_aff_virt
16 567602.5938690256 EUS_aff_virt
16 569736.4854669194 EUS_aff_virt
16 570220.3833351836 EUS_aff_virt
16 575247.7490243338 EUS_aff_virt
16 581914.1026186236 EUS_aff_virt
16 588307.2233557157 EUS_aff_virt
16 598250.1455441535 EUS_aff_virt
17 2268.9746108214194 EUS_aff_virt
17 2624.365719755525 EUS_aff_virt
17 16126.194608056161 EUS_aff_virt
17 37731.337543001355 EUS_aff_virt
17 38607.40185080035 EUS_aff_virt
17 47286.377304836795 EUS_aff_virt
17 58830.87771425255 EUS_aff_virt
17 61782.53914907023 EUS_aff_virt
17 68284.31156391598 EUS_aff_virt
17 124246.64477394262 EUS_aff_virt
17 136660.1324462036 EUS_aff_virt
17 145275.09316035532 EUS_aff_virt
17 150862.78511311303 EUS_aff_virt
17 151244.99877117915 EUS_aff_virt
17 151301.74565237408 EUS_aff_virt
17 161729.6758870021 EUS_aff_virt
17 177234.6614007974 EUS_aff_virt
17 177765.36913030565 EUS_aff_virt
17 181941.43065248214 EUS_aff_virt
17 185590.58741315393 EUS_aff_virt
17 190218.96133640382 EUS_aff_virt
17 193909.6474780115 EUS_aff_virt
17 230240.469710912 EUS_aff_virt
17 232463.947950208 EUS_aff_virt
17 236914.0967148692 EUS_aff_virt
17 250535.07232580576 EUS_aff_virt
17 264498.1770486438 EUS_aff_virt
17 270342.59328784846 EUS_aff_virt
17 274494.8894547788 EUS_aff_virt
17 286457.3169740327 EUS_aff_virt
17 299114.2626229443 EUS_aff_virt
17 307654.5616506487 EUS_aff_virt
17 313232.03618776804 EUS_aff_virt
17 327437.10246402683 EUS_aff_virt
17 353221.2927882371 EUS_aff_virt
17 357742.24490783113 EUS_aff_virt
17 364367.4376210593 EUS_aff_virt
17 374619.01613547764 EUS_aff_virt
17 400522.5960364992 EUS_aff_virt
17 402867.79569080035 EUS_aff_virt
17 411104.8713909933 EUS_aff_virt
17 418851.698431944 EUS_aff_virt
17 424934.69039021165 EUS_aff_virt
17 429392.4879607862 EUS_aff_virt
17 443117.5768585727 EUS_aff_virt
17 454880.5342825476 EUS_aff_virt
17 455866.2193307052 EUS_aff_virt
17 466241.5328823496 EUS_aff_virt
17 473764.6433987988 EUS_aff_virt
17 488081.4470288072 EUS_aff_virt
17 508264.8567961564 EUS_aff_virt
17 553036.1073949471 EUS_aff_virt
17 560183.7729752976 EUS_aff_virt
18 7135.681897019845 EUS_aff_virt
18 10322.29445612794 EUS_aff_virt
18 21315.67357516547 EUS_aff_virt
18 27424.545951090666 EUS_aff_virt
18 32746.453605689378 EUS_aff_virt
18 56299.151582924635 EUS_aff_virt
18 58948.431417235835 EUS_aff_virt
18 68421.22064923873 EUS_aff_virt
18 69537.93210036511 EUS_aff_virt
18 76988.07177931067 EUS_aff_virt
18 82372.4854633986 EUS_aff_virt
18 90566.267242456 EUS_aff_virt
18 93881.82220027519 EUS_aff_virt
18 99358.78008210131 EUS_aff_virt
18 104106.62258931779 EUS_aff_virt
18 113065.73527705442 EUS_aff_virt
18 135023.4779215652 EUS_aff_virt
18 155703.16833302565 EUS_aff_virt
18 161153.08084547258 EUS_aff_virt
18 174061.05845567342 EUS_aff_virt
18 184469.00688518805 EUS_aff_virt
18 190650.5528811184 EUS_aff_virt
18 196929.60966235356 EUS_aff_virt
18 198102.79955688934 EUS_aff_virt
18 204103.42151016314 EUS_aff_virt
18 209647.26011643047 EUS_aff_virt
18 229036.56327537273 EUS_aff_virt
18 230364.97992563905 EUS_aff_virt
18 252072.5139312994 EUS_aff_virt
18 254214.77362468975 EUS_aff_virt
18 279519.33297773555 EUS_aff_virt
18 294133.9880416352 EUS_aff_virt
18 303133.3187294023 EUS_aff_virt
18 307004.5313592223 EUS_aff_virt
18 326738.6467001855 EUS_aff_virt
18 339594.50353476644 EUS_aff_virt
18 344372.1149364485 EUS_aff_virt
18 345506.6605179424 EUS_aff_virt
18 348046.761453558 EUS_aff_virt
18 354700.8154193817 EUS_aff_virt
18 366535.6822795665 EUS_aff_virt
18 389740.24932302564 EUS_aff_virt
18 392838.0560805388 EUS_aff_virt
18 394609.4899726378 EUS_aff_virt
18 404827.5543344273 EUS_aff_virt
18 405856.1161103891 EUS_aff_virt
18 438601.02058992145 EUS_aff_virt
18 447809.3522970815 EUS_aff_virt
18 464308.33606594225 EUS_aff_virt
18 469833.41781441035 EUS_aff_virt
18 479617.1160257106 EUS_aff_virt
18 484456.8539259482 EUS_aff_virt
18 503038.16630064585 EUS_aff_virt
18 541666.99377708 EUS_aff_virt
18 549691.6792741215 EUS_aff_virt
18 563469.602438217 EUS_aff_virt
18 567345.2540408603 EUS_aff_virt
18 573774.8684818707 EUS_aff_virt
18 588890.0864852482 EUS_aff_virt
19 575.9834699885071 EUS_aff_virt
19 4761.742292355775 EUS_aff_virt
19 7305.633456978723 EUS_aff_virt
19 8081.041181487634 EUS_aff_virt
19 23717.09524921569 EUS_aff_virt
19 26275.060705212007 EUS_aff_virt
19 44031.54848360415 EUS_aff_virt
19 44375.245483778854 EUS_aff_virt
19 64088.255767530405 EUS_aff_virt
19 66944.93600342642 EUS_aff_virt
19 67357.65541308846 EUS_aff_virt
19 71412.19011956036 EUS_aff_virt
19 76014.94913718142 EUS_aff_virt
19 86743.78837956213 EUS_aff_virt
19 87132.88592864815 EUS_aff_virt
19 94687.17614501556 EUS_aff_virt
19 97725.85755703363 EUS_aff_virt
19 99538.48766543886 EUS_aff_virt
19 120577.55827678839 EUS_aff_virt
19 122727.26207166183 EUS_aff_virt
19 125009.8393108271 EUS_aff_virt
19 130749.31990708747 EUS_aff_virt
19 130984.24047051255 EUS_aff_virt
19 132575.217744157 EUS_aff_virt
19 145221.0044950068 EUS_aff_virt
19 154360.16307030132 EUS_aff_virt
19 168528.9756045673 EUS_aff_virt
19 177681.07833189252 EUS_aff_virt
19 185897.49307704612 EUS_aff_virt
19 186404.43185495326 EUS_aff_virt
19 238630.93017082044 EUS_aff_virt
19 243374.66171077912 EUS_aff_virt
19 251295.1058116387 EUS_aff_virt
19 251380.3466257942 EUS_aff_virt
19 271803.1867456032 EUS_aff_virt
19 272280.27652308164 EUS_aff_virt
19 281261.91439673054 EUS_aff_virt
19 283802.13481787074 EUS_aff_virt
19 287878.0811909846 EUS_aff_virt
19 290310.24948052055 EUS_aff_virt
19 295695.6048760602 EUS_aff_virt
19 312439.2773515651 EUS_aff_virt
19 313072.0875912609 EUS_aff_virt
19 325147.95876293007 EUS_aff_virt
19 331767.926968573 EUS_aff_virt
19 341822.16368622275 EUS_aff_virt
19 354170.1829704695 EUS_aff_virt
19 354615.74868141144 EUS_aff_virt
19 358488.0893207997 EUS_aff_virt
19 362141.77533559984 EUS_aff_virt
19 363397.1995244606 EUS_aff_virt
19 364355.23902328016 EUS_aff_virt
19 375496.2727465045 EUS_aff_virt
19 376494.0025993255 EUS_aff_virt
19 383842.59523717774 EUS_aff_virt
19 386608.0371679954 EUS_aff_virt
19 387066.7463812872 EUS_aff_virt
19 392866.3384042309 EUS_aff_virt
19 393616.3806767397 EUS_aff_virt
19 407734.95224533806 EUS_aff_virt
19 415234.1332578192 EUS_aff_virt
19 417726.37651304476 EUS_aff_virt
19 420913.43424267625 EUS_aff_virt
19 429951.671434232 EUS_aff_virt
19 430695.1596375441 EUS_aff_virt
19 443178.7976319797 EUS_aff_virt
19 448085.1832387058 EUS_aff_virt
19 451165.0365274426 EUS_aff_virt
19 525913.8779437584 EUS_aff_virt
19 530504.8854908634 EUS_aff_virt
19 545175.8297857157 EUS_aff_virt
19 570541.7260997118 EUS_aff_virt
19 596106.5317124146 EUS_aff_virt
19 596201.8780561277 EUS_aff_virt
19 598011.6506633376 EUS_aff_virt
20 7837.494311803001 EUS_aff_virt
20 25393.510154527128 EUS_aff_virt
20 34101.3608351669 EUS_aff_virt
20 38963.46149011808 EUS_aff_virt
20 48445.52627085155 EUS_aff_virt
20 67851.1658336959 EUS_aff_virt
20 70190.72522773429 EUS_aff_virt
20 85364.99131266883 EUS_aff_virt
20 91128.5505389203 EUS_aff_virt
20 110481.32866797935 EUS_aff_virt
20 130097.90800843167 EUS_aff_virt
20 135000.27266816542 EUS_aff_virt
20 149762.6500282123 EUS_aff_virt
20 152127.6276196271 EUS_aff_virt
20 157121.64611130214 EUS_aff_virt
20 159049.7586923529 EUS_aff_virt
20 161720.62504987355 EUS_aff_virt
20 162630.0502566381 EUS_aff_virt
20 165645.69246895288 EUS_aff_virt
20 190936.25096964327 EUS_aff_virt
20 191934.63464569396 EUS_aff_virt
20 193857.60567555192 EUS_aff_virt
20 202274.76794130277 EUS_aff_virt
20 203803.68573996788 EUS_aff_virt
20 208286.73029923046 EUS_aff_virt
20 214102.41198295212 EUS_aff_virt
20 227342.89555349652 EUS_aff_virt
20 232338.86766340196 EUS_aff_virt
20 240891.4183031558 EUS_aff_virt
20 258855.831917882 EUS_aff_virt
20 261756.4844105633 EUS_aff_virt
20 273996.5123885201 EUS_aff_virt
20 276066.09764524584 EUS_aff_virt
20 279893.9421757203 EUS_aff_virt
20 284221.7143987972 EUS_aff_virt
20 299952.46316201385 EUS_aff_virt
20 314912.42025608104 EUS_aff_virt
20 319569.8231606257 EUS_aff_virt
20 323626.4639334375 EUS_aff_virt
20 350564.33644263144 EUS_aff_virt
20 351838.81477344787 EUS_aff_virt
20 355476.6461996776 EUS_aff_virt
20 356320.44445203326 EUS_aff_virt
20 364569.2226503853 EUS_aff_virt
20 368053.84643552784 EUS_aff_virt
20 406629.5074129181 EUS_aff_virt
20 409344.03841082973 EUS_aff_virt
20 448076.31942872226 EUS_aff_virt
20 448233.9620747396 EUS_aff_virt
20 456719.67534405185 EUS_aff_virt
20 460075.8686690709 EUS_aff_virt
20 513001.6951882686 EUS_aff_virt
20 528470.5250967651 EUS_aff_virt
20 538824.8479605839 EUS_aff_virt
20 543545.6129189394 EUS_aff_virt
20 555457.2140020153 EUS_aff_virt
20 566211.9676389673 EUS_aff_virt
20 567742.8778406224 EUS_aff_virt
20 591468.7370314816 EUS_aff_virt
21 3572.049622446516 EUS_aff_virt
21 16716.806016374754 EUS_aff_virt
21 18563.968628874154 EUS_aff_virt
21 21923.401673305667 EUS_aff_virt
21 33668.03205063076 EUS_aff_virt
21 57927.875863063164 EUS_aff_virt
21 73852.24572802358 EUS_aff_virt
21 93925.83016141987 EUS_aff_virt
21 135465.4190856291 EUS_aff_virt
21 164008.52969459863 EUS_aff_virt
21 192450.88046546414 EUS_aff_virt
21 200061.1343383661 EUS_aff_virt
21 200235.3601768661 EUS_aff_virt
21 224258.4437722563 EUS_aff_virt
21 224370.05254583887 EUS_aff_virt
21 232633.37648101544 EUS_aff_virt
21 235377.01037629502 EUS_aff_virt
21 236261.5929251005 EUS_aff_virt
21 251808.3484807988 EUS_aff_virt
21 257380.04142071222 EUS_aff_virt
21 259820.93263270115 EUS_aff_virt
21 260323.37255423822 EUS_aff_virt
21 265491.9150541218 EUS_aff_virt
21 270445.1494614777 EUS_aff_virt
21 277112.59651204385 EUS_aff_virt
21 277428.663184268 EUS_aff_virt
21 282098.4858876919 EUS_aff_virt
21 292430.11783534125 EUS_aff_virt
21 295587.75377506297 EUS_aff_virt
21 332827.1092575432 EUS_aff_virt
21 340883.1783601366 EUS_aff_virt
21 358764.2988037719 EUS_aff_virt
21 369987.8237247953 EUS_aff_virt
21 387834.72126208356 EUS_aff_virt
21 393967.34068880655 EUS_aff_virt
21 394990.2143106534 EUS_aff_virt
21 396286.3500578171 EUS_aff_virt
21 403904.71423605125 EUS_aff_virt
21 410049.38950264 EUS_aff_virt
21 417428.63910150476 EUS_aff_virt
21 418485.4789588627 EUS_aff_virt
21 440039.5306867079 EUS_aff_virt
21 447153.71352429886 EUS_aff_virt
